99 	 4.838010e-02 
100 	 4.838045e-02 
101 	 4.838052e-02 
102 	 4.838022e-02 
103 	 4.837979e-02 
104 	 4.837888e-02 
105 	 4.837777e-02 
106 	 4.837633e-02 
107 	 4.837446e-02 
108 	 4.837243e-02 
109 	 4.836989e-02 
110 	 4.836711e-02 
111 	 4.836397e-02 
112 	 4.836038e-02 
113 	 4.835660e-02 
114 	 4.835230e-02 
115 	 4.834775e-02 
116 	 4.834284e-02 
117 	 4.833750e-02 
118 	 4.833196e-02 
119 	 4.832594e-02 
120 	 4.831969e-02 
121 	 4.831311e-02 
122 	 4.830613e-02 
123 	 4.829901e-02 
124 	 4.829146e-02 
125 	 4.828374e-02 
126 	 4.827576e-02 
127 	 4.826747e-02 
128 	 4.825910e-02 
129 	 4.825040e-02 
130 	 4.824162e-02 
131 	 4.823269e-02 
132 	 4.822355e-02 
133 	 4.821445e-02 
134 	 4.820514e-02 
135 	 4.819587e-02 
136 	 4.818657e-02 
137 	 4.817721e-02 
138 	 4.816800e-02 
139 	 4.815874e-02 
140 	 4.814964e-02 
141 	 4.814066e-02 
142 	 4.813177e-02 
143 	 4.812316e-02 
144 	 4.811465e-02 
145 	 4.810644e-02 
146 	 4.809848e-02 
147 	 4.809076e-02 
148 	 4.808344e-02 
149 	 4.807638e-02 
150 	 4.806974e-02 
151 	 4.806348e-02 
152 	 4.805755e-02 
153 	 4.805208e-02 
154 	 4.804691e-02 
155 	 4.804220e-02 
156 	 4.803800e-02 
157 	 4.803445e-02 
158 	 4.803177e-02 
159 	 4.802976e-02 
160 	 4.802822e-02 
161 	 4.802658e-02 
162 	 4.802439e-02 
163 	 4.802182e-02 
164 	 4.801962e-02 
165 	 4.801927e-02 
166 	 4.802186e-02 
167 	 4.802728e-02 
168 	 4.803396e-02 
169 	 4.803925e-02 
170 	 4.804141e-02 
171 	 4.804054e-02 
172 	 4.803881e-02 
173 	 4.803892e-02 
174 	 4.804206e-02 
175 	 4.804760e-02 
176 	 4.805396e-02 
177 	 4.806052e-02 
178 	 4.806818e-02 
179 	 4.807792e-02 
180 	 4.808941e-02 
181 	 4.810068e-02 
182 	 4.810989e-02 
183 	 4.811702e-02 
184 	 4.812338e-02 
185 	 4.813002e-02 
186 	 4.813632e-02 
187 	 4.814115e-02 
188 	 4.814468e-02 
189 	 4.814850e-02 
190 	 4.815408e-02 
191 	 4.816116e-02 
192 	 4.816855e-02 
193 	 4.817602e-02 
194 	 4.818462e-02 
195 	 4.819521e-02 
196 	 4.820700e-02 
197 	 4.821850e-02 
198 	 4.822932e-02 
199 	 4.824026e-02 
200 	 4.825170e-02 
201 	 4.826262e-02 
202 	 4.827192e-02 
203 	 4.827983e-02 
204 	 4.828727e-02 
205 	 4.829440e-02 
206 	 4.830033e-02 
207 	 4.830475e-02 
208 	 4.830857e-02 
209 	 4.831257e-02 
210 	 4.831644e-02 
211 	 4.831956e-02 
212 	 4.832230e-02 
213 	 4.832560e-02 
214 	 4.832954e-02 
215 	 4.833341e-02 
216 	 4.833700e-02 
217 	 4.834101e-02 
218 	 4.834577e-02 
219 	 4.835066e-02 
220 	 4.835515e-02 
221 	 4.835961e-02 
222 	 4.836447e-02 
223 	 4.836938e-02 
224 	 4.837373e-02 
225 	 4.837767e-02 
226 	 4.838166e-02 
227 	 4.838559e-02 
228 	 4.838894e-02 
229 	 4.839176e-02 
230 	 4.839450e-02 
231 	 4.839716e-02 
232 	 4.839936e-02 
233 	 4.840110e-02 
234 	 4.840278e-02 
235 	 4.840446e-02 
236 	 4.840583e-02 
237 	 4.840686e-02 
238 	 4.840791e-02 
239 	 4.840901e-02 
240 	 4.840990e-02 
241 	 4.841056e-02 
242 	 4.841128e-02 
243 	 4.841207e-02 
244 	 4.841270e-02 
245 	 4.841317e-02 
246 	 4.841371e-02 
247 	 4.841429e-02 
248 	 4.841471e-02 
249 	 4.841501e-02 
250 	 4.841541e-02 
251 	 4.841585e-02 
252 	 4.841618e-02 
253 	 4.841644e-02 
254 	 4.841675e-02 
255 	 4.841699e-02 
256 	 4.841706e-02 
257 	 4.841709e-02 
258 	 4.841726e-02 
259 	 4.841752e-02 
260 	 4.841774e-02 
261 	 4.841797e-02 
262 	 4.841818e-02 
263 	 4.841820e-02 
264 	 4.841804e-02 
265 	 4.841790e-02 
266 	 4.841790e-02 
267 	 4.841795e-02 
268 	 4.841801e-02 
269 	 4.841810e-02 
270 	 4.841819e-02 
271 	 4.841819e-02 
272 	 4.841814e-02 
273 	 4.841815e-02 
274 	 4.841814e-02 
275 	 4.841797e-02 
276 	 4.841767e-02 
277 	 4.841738e-02 
278 	 4.841710e-02 
279 	 4.841678e-02 
280 	 4.841647e-02 
281 	 4.841621e-02 
282 	 4.841588e-02 
283 	 4.841549e-02 
284 	 4.841522e-02 
285 	 4.841508e-02 
286 	 4.841484e-02 
287 	 4.841442e-02 
288 	 4.841398e-02 
289 	 4.841352e-02 
290 	 4.841287e-02 
291 	 4.841203e-02 
292 	 4.841107e-02 
293 	 4.840986e-02 
294 	 4.840840e-02 
295 	 4.840696e-02 
296 	 4.840549e-02 
297 	 4.840367e-02 
298 	 4.840166e-02 
299 	 4.839990e-02 
300 	 4.839828e-02 
301 	 4.839647e-02 
302 	 4.839459e-02 
303 	 4.839289e-02 
304 	 4.839118e-02 
305 	 4.838944e-02 
306 	 4.838781e-02 
307 	 4.838602e-02 
308 	 4.838382e-02 
309 	 4.838162e-02 
310 	 4.837955e-02 
311 	 4.837696e-02 
312 	 4.837375e-02 
313 	 4.837057e-02 
314 	 4.836738e-02 
315 	 4.836359e-02 
316 	 4.835939e-02 
317 	 4.835522e-02 
318 	 4.835085e-02 
319 	 4.834624e-02 
320 	 4.834169e-02 
321 	 4.833698e-02 
322 	 4.833196e-02 
323 	 4.832732e-02 
324 	 4.832306e-02 
325 	 4.831832e-02 
326 	 4.831340e-02 
327 	 4.830927e-02 
328 	 4.830538e-02 
329 	 4.830093e-02 
330 	 4.829658e-02 
331 	 4.829280e-02 
332 	 4.828891e-02 
333 	 4.828484e-02 
334 	 4.828103e-02 
335 	 4.827718e-02 
336 	 4.827323e-02 
337 	 4.826967e-02 
338 	 4.826596e-02 
339 	 4.826163e-02 
340 	 4.825761e-02 
341 	 4.825411e-02 
342 	 4.824994e-02 
343 	 4.824533e-02 
344 	 4.824150e-02 
345 	 4.823782e-02 
346 	 4.823343e-02 
347 	 4.822926e-02 
348 	 4.822572e-02 
349 	 4.822194e-02 
350 	 4.821798e-02 
351 	 4.821428e-02 
352 	 4.821049e-02 
353 	 4.820684e-02 
354 	 4.820390e-02 
355 	 4.820093e-02 
356 	 4.819774e-02 
357 	 4.819538e-02 
358 	 4.819328e-02 
359 	 4.819044e-02 
360 	 4.818812e-02 
361 	 4.818715e-02 
362 	 4.818616e-02 
363 	 4.818491e-02 
364 	 4.818474e-02 
365 	 4.818520e-02 
366 	 4.818536e-02 
367 	 4.818595e-02 
368 	 4.818702e-02 
369 	 4.818794e-02 
370 	 4.818905e-02 
371 	 4.819049e-02 
372 	 4.819179e-02 
373 	 4.819355e-02 
374 	 4.819605e-02 
375 	 4.819817e-02 
376 	 4.820032e-02 
377 	 4.820366e-02 
378 	 4.820701e-02 
379 	 4.820971e-02 
380 	 4.821320e-02 
381 	 4.821738e-02 
382 	 4.822100e-02 
383 	 4.822479e-02 
384 	 4.822956e-02 
385 	 4.823433e-02 
386 	 4.823906e-02 
387 	 4.824457e-02 
388 	 4.825031e-02 
389 	 4.825612e-02 
390 	 4.826239e-02 
391 	 4.826861e-02 
392 	 4.827484e-02 
393 	 4.828154e-02 
394 	 4.828803e-02 
395 	 4.829404e-02 
396 	 4.830070e-02 
397 	 4.830767e-02 
398 	 4.831387e-02 
399 	 4.832048e-02 
400 	 4.832801e-02 
401 	 4.833516e-02 
402 	 4.834233e-02 
403 	 4.835042e-02 
404 	 4.835860e-02 
405 	 4.836659e-02 
406 	 4.837512e-02 
407 	 4.838388e-02 
408 	 4.839232e-02 
409 	 4.840092e-02 
410 	 4.840956e-02 
411 	 4.841792e-02 
412 	 4.842637e-02 
413 	 4.843452e-02 
414 	 4.844228e-02 
415 	 4.845034e-02 
416 	 4.845823e-02 
417 	 4.846546e-02 
418 	 4.847283e-02 
419 	 4.848051e-02 
420 	 4.848754e-02 
421 	 4.849431e-02 
422 	 4.850149e-02 
423 	 4.850817e-02 
424 	 4.851443e-02 
425 	 4.852095e-02 
426 	 4.852710e-02 
427 	 4.853276e-02 
428 	 4.853849e-02 
429 	 4.854406e-02 
430 	 4.854913e-02 
431 	 4.855402e-02 
432 	 4.855878e-02 
433 	 4.856324e-02 
434 	 4.856765e-02 
435 	 4.857181e-02 
436 	 4.857573e-02 
437 	 4.857993e-02 
438 	 4.858391e-02 
439 	 4.858748e-02 
440 	 4.859128e-02 
441 	 4.859510e-02 
442 	 4.859849e-02 
443 	 4.860186e-02 
444 	 4.860530e-02 
445 	 4.860831e-02 
446 	 4.861114e-02 
447 	 4.861410e-02 
448 	 4.861661e-02 
449 	 4.861889e-02 
450 	 4.862129e-02 
451 	 4.862332e-02 
452 	 4.862500e-02 
453 	 4.862669e-02 
454 	 4.862821e-02 
455 	 4.862948e-02 
456 	 4.863055e-02 
457 	 4.863142e-02 
458 	 4.863216e-02 
459 	 4.863285e-02 
460 	 4.863325e-02 
461 	 4.863352e-02 
462 	 4.863392e-02 
463 	 4.863405e-02 
464 	 4.863400e-02 
465 	 4.863415e-02 
466 	 4.863418e-02 
467 	 4.863402e-02 
468 	 4.863393e-02 
469 	 4.863379e-02 
470 	 4.863348e-02 
471 	 4.863324e-02 
472 	 4.863295e-02 
473 	 4.863240e-02 
474 	 4.863187e-02 
475 	 4.863138e-02 
476 	 4.863066e-02 
477 	 4.862990e-02 
478 	 4.862916e-02 
479 	 4.862829e-02 
480 	 4.862738e-02 
481 	 4.862645e-02 
482 	 4.862550e-02 
483 	 4.862454e-02 
484 	 4.862352e-02 
485 	 4.862245e-02 
486 	 4.862148e-02 
487 	 4.862051e-02 
488 	 4.861940e-02 
489 	 4.861836e-02 
490 	 4.861736e-02 
491 	 4.861625e-02 
492 	 4.861516e-02 
493 	 4.861409e-02 
494 	 4.861294e-02 
495 	 4.861181e-02 
496 	 4.861075e-02 
497 	 4.860964e-02 
498 	 4.860853e-02 
499 	 4.860746e-02 
500 	 4.860635e-02 
501 	 4.860024e-02 
502 	 4.859924e-02 
503 	 4.859822e-02 
504 	 4.859722e-02 
505 	 4.859634e-02 
506 	 4.859552e-02 
507 	 4.859471e-02 
508 	 4.859393e-02 
509 	 4.859313e-02 
510 	 4.859236e-02 
511 	 4.859160e-02 
512 	 4.859079e-02 
513 	 4.859004e-02 
514 	 4.858937e-02 
515 	 4.858867e-02 
516 	 4.858798e-02 
517 	 4.858730e-02 
518 	 4.858649e-02 
519 	 4.858563e-02 
520 	 4.858485e-02 
521 	 4.858410e-02 
522 	 4.858339e-02 
523 	 4.858275e-02 
524 	 4.858211e-02 
525 	 4.858144e-02 
526 	 4.858070e-02 
527 	 4.857993e-02 
528 	 4.857920e-02 
529 	 4.857859e-02 
530 	 4.857804e-02 
531 	 4.857752e-02 
532 	 4.857707e-02 
533 	 4.857665e-02 
534 	 4.857626e-02 
535 	 4.857594e-02 
536 	 4.857562e-02 
537 	 4.857527e-02 
538 	 4.857492e-02 
539 	 4.857454e-02 
540 	 4.857415e-02 
541 	 4.857383e-02 
542 	 4.857352e-02 
543 	 4.857323e-02 
544 	 4.857298e-02 
545 	 4.857269e-02 
546 	 4.857242e-02 
547 	 4.857222e-02 
548 	 4.857200e-02 
549 	 4.857176e-02 
550 	 4.857152e-02 
551 	 4.857127e-02 
552 	 4.857104e-02 
553 	 4.857085e-02 
554 	 4.857066e-02 
555 	 4.857053e-02 
556 	 4.857044e-02 
557 	 4.857038e-02 
558 	 4.857037e-02 
559 	 4.857045e-02 
560 	 4.857058e-02 
561 	 4.857073e-02 
562 	 4.857091e-02 
563 	 4.857112e-02 
564 	 4.857136e-02 
565 	 4.857165e-02 
566 	 4.857194e-02 
567 	 4.857222e-02 
568 	 4.857252e-02 
569 	 4.857287e-02 
570 	 4.857328e-02 
571 	 4.857373e-02 
572 	 4.857420e-02 
573 	 4.857473e-02 
574 	 4.857533e-02 
575 	 4.857599e-02 
576 	 4.857670e-02 
577 	 4.857746e-02 
578 	 4.857823e-02 
579 	 4.857899e-02 
580 	 4.857981e-02 
581 	 4.858066e-02 
582 	 4.858139e-02 
583 	 4.858197e-02 
584 	 4.858252e-02 
585 	 4.858311e-02 
586 	 4.858381e-02 
587 	 4.858475e-02 
588 	 4.858582e-02 
589 	 4.858686e-02 
590 	 4.858785e-02 
591 	 4.858888e-02 
592 	 4.859006e-02 
593 	 4.859141e-02 
594 	 4.859274e-02 
595 	 4.859393e-02 
596 	 4.859489e-02 
597 	 4.859583e-02 
598 	 4.859704e-02 
599 	 4.859835e-02 
600 	 4.859938e-02 
601 	 4.860019e-02 
602 	 4.860109e-02 
603 	 4.860212e-02 
604 	 4.860304e-02 
605 	 4.860365e-02 
606 	 4.860419e-02 
607 	 4.860508e-02 
608 	 4.860614e-02 
609 	 4.860694e-02 
610 	 4.860762e-02 
611 	 4.860861e-02 
612 	 4.861006e-02 
613 	 4.861172e-02 
614 	 4.861303e-02 
615 	 4.861415e-02 
616 	 4.861562e-02 
617 	 4.861705e-02 
618 	 4.861789e-02 
619 	 4.861867e-02 
620 	 4.861968e-02 
621 	 4.862042e-02 
622 	 4.862065e-02 
623 	 4.862072e-02 
624 	 4.862115e-02 
625 	 4.862166e-02 
626 	 4.862155e-02 
627 	 4.862127e-02 
628 	 4.862139e-02 
629 	 4.862133e-02 
630 	 4.862087e-02 
631 	 4.862049e-02 
632 	 4.862022e-02 
633 	 4.861975e-02 
634 	 4.861900e-02 
635 	 4.861838e-02 
636 	 4.861813e-02 
637 	 4.861756e-02 
638 	 4.861660e-02 
639 	 4.861611e-02 
640 	 4.861564e-02 
641 	 4.861453e-02 
642 	 4.861359e-02 
643 	 4.861283e-02 
644 	 4.861129e-02 
645 	 4.860941e-02 
646 	 4.860789e-02 
647 	 4.860621e-02 
648 	 4.860378e-02 
649 	 4.860109e-02 
650 	 4.859898e-02 
651 	 4.859675e-02 
652 	 4.859371e-02 
653 	 4.859116e-02 
654 	 4.858919e-02 
655 	 4.858612e-02 
656 	 4.858302e-02 
657 	 4.858110e-02 
658 	 4.857836e-02 
659 	 4.857462e-02 
660 	 4.857175e-02 
661 	 4.856890e-02 
662 	 4.856479e-02 
663 	 4.856077e-02 
664 	 4.855731e-02 
665 	 4.855280e-02 
666 	 4.854748e-02 
667 	 4.854357e-02 
668 	 4.854009e-02 
669 	 4.853489e-02 
670 	 4.853022e-02 
671 	 4.852707e-02 
672 	 4.852220e-02 
673 	 4.851664e-02 
674 	 4.851304e-02 
675 	 4.850875e-02 
676 	 4.850351e-02 
677 	 4.850053e-02 
678 	 4.849740e-02 
679 	 4.849126e-02 
680 	 4.848503e-02 
681 	 4.847943e-02 
682 	 4.847190e-02 
683 	 4.846428e-02 
684 	 4.845944e-02 
685 	 4.845494e-02 
686 	 4.844967e-02 
687 	 4.844651e-02 
688 	 4.844282e-02 
689 	 4.843453e-02 
690 	 4.842655e-02 
691 	 4.842185e-02 
692 	 4.841677e-02 
693 	 4.841390e-02 
694 	 4.841503e-02 
695 	 4.841349e-02 
696 	 4.840992e-02 
697 	 4.840921e-02 
698 	 4.840678e-02 
699 	 4.840165e-02 
700 	 4.839911e-02 
701 	 4.839591e-02 
702 	 4.838940e-02 
703 	 4.838510e-02 
704 	 4.838257e-02 
705 	 4.837839e-02 
706 	 4.837665e-02 
707 	 4.837707e-02 
708 	 4.837329e-02 
709 	 4.836823e-02 
710 	 4.836645e-02 
711 	 4.836335e-02 
712 	 4.835961e-02 
713 	 4.835975e-02 
714 	 4.835857e-02 
715 	 4.835575e-02 
716 	 4.835852e-02 
717 	 4.836236e-02 
718 	 4.836337e-02 
719 	 4.836765e-02 
720 	 4.837164e-02 
721 	 4.837092e-02 
722 	 4.837233e-02 
723 	 4.837443e-02 
724 	 4.837264e-02 
725 	 4.837284e-02 
726 	 4.837370e-02 
727 	 4.837062e-02 
728 	 4.837077e-02 
729 	 4.837469e-02 
730 	 4.837544e-02 
731 	 4.837666e-02 
732 	 4.838008e-02 
733 	 4.838088e-02 
734 	 4.838274e-02 
735 	 4.838716e-02 
736 	 4.838777e-02 
737 	 4.838762e-02 
738 	 4.839112e-02 
739 	 4.839302e-02 
740 	 4.839464e-02 
741 	 4.840023e-02 
742 	 4.840444e-02 
743 	 4.840761e-02 
744 	 4.841483e-02 
745 	 4.842129e-02 
746 	 4.842622e-02 
747 	 4.843386e-02 
748 	 4.843909e-02 
749 	 4.844152e-02 
750 	 4.844676e-02 
751 	 4.845038e-02 
752 	 4.845118e-02 
753 	 4.845424e-02 
754 	 4.845603e-02 
755 	 4.845661e-02 
756 	 4.846086e-02 
757 	 4.846404e-02 
758 	 4.846518e-02 
759 	 4.846946e-02 
760 	 4.847369e-02 
761 	 4.847684e-02 
762 	 4.848214e-02 
763 	 4.848581e-02 
764 	 4.848782e-02 
765 	 4.849225e-02 
766 	 4.849565e-02 
767 	 4.849713e-02 
768 	 4.850022e-02 
769 	 4.850249e-02 
770 	 4.850370e-02 
771 	 4.850702e-02 
772 	 4.850997e-02 
773 	 4.851184e-02 
774 	 4.851538e-02 
775 	 4.851879e-02 
776 	 4.852153e-02 
777 	 4.852586e-02 
778 	 4.852964e-02 
779 	 4.853213e-02 
780 	 4.853575e-02 
781 	 4.853893e-02 
782 	 4.854072e-02 
783 	 4.854293e-02 
784 	 4.854438e-02 
785 	 4.854491e-02 
786 	 4.854644e-02 
787 	 4.854739e-02 
788 	 4.854734e-02 
789 	 4.854823e-02 
790 	 4.854904e-02 
791 	 4.854952e-02 
792 	 4.855087e-02 
793 	 4.855175e-02 
794 	 4.855245e-02 
795 	 4.855438e-02 
796 	 4.855586e-02 
797 	 4.855677e-02 
798 	 4.855851e-02 
799 	 4.855986e-02 
800 	 4.856077e-02 
801 	 4.856228e-02 
802 	 4.856309e-02 
803 	 4.856333e-02 
804 	 4.856418e-02 
805 	 4.856454e-02 
806 	 4.856440e-02 
807 	 4.856474e-02 
808 	 4.856460e-02 
809 	 4.856418e-02 
810 	 4.856436e-02 
811 	 4.856404e-02 
812 	 4.856350e-02 
813 	 4.856358e-02 
814 	 4.856305e-02 
815 	 4.856240e-02 
816 	 4.856249e-02 
817 	 4.856177e-02 
818 	 4.856088e-02 
819 	 4.856079e-02 
820 	 4.856000e-02 
821 	 4.855922e-02 
822 	 4.855902e-02 
823 	 4.855794e-02 
824 	 4.855722e-02 
825 	 4.855713e-02 
826 	 4.855596e-02 
827 	 4.855506e-02 
828 	 4.855459e-02 
829 	 4.855322e-02 
830 	 4.855239e-02 
831 	 4.855142e-02 
832 	 4.854927e-02 
833 	 4.854781e-02 
834 	 4.854608e-02 
835 	 4.854345e-02 
836 	 4.854189e-02 
837 	 4.854017e-02 
838 	 4.853798e-02 
839 	 4.853667e-02 
840 	 4.853409e-02 
841 	 4.853027e-02 
842 	 4.852695e-02 
843 	 4.852320e-02 
844 	 4.852057e-02 
845 	 4.851982e-02 
846 	 4.851835e-02 
847 	 4.851692e-02 
848 	 4.851517e-02 
849 	 4.851096e-02 
850 	 4.850709e-02 
851 	 4.850458e-02 
852 	 4.850236e-02 
853 	 4.850179e-02 
854 	 4.850055e-02 
855 	 4.849754e-02 
856 	 4.849623e-02 
857 	 4.849553e-02 
858 	 4.849456e-02 
859 	 4.849460e-02 
860 	 4.849282e-02 
861 	 4.848960e-02 
862 	 4.848720e-02 
863 	 4.848414e-02 
864 	 4.848226e-02 
865 	 4.848168e-02 
866 	 4.847870e-02 
867 	 4.847569e-02 
868 	 4.847418e-02 
869 	 4.847283e-02 
870 	 4.847320e-02 
871 	 4.847272e-02 
872 	 4.846973e-02 
873 	 4.846812e-02 
874 	 4.846720e-02 
875 	 4.846615e-02 
876 	 4.846575e-02 
877 	 4.846303e-02 
878 	 4.845989e-02 
879 	 4.845932e-02 
880 	 4.845866e-02 
881 	 4.845823e-02 
882 	 4.845786e-02 
883 	 4.845608e-02 
884 	 4.845631e-02 
885 	 4.845813e-02 
886 	 4.845877e-02 
887 	 4.845946e-02 
888 	 4.845940e-02 
889 	 4.845919e-02 
890 	 4.846076e-02 
891 	 4.846133e-02 
892 	 4.846027e-02 
893 	 4.845887e-02 
894 	 4.845736e-02 
895 	 4.845744e-02 
896 	 4.845699e-02 
897 	 4.845397e-02 
898 	 4.845174e-02 
899 	 4.845103e-02 
900 	 4.845095e-02 
901 	 4.845055e-02 
902 	 4.844808e-02 
903 	 4.844662e-02 
904 	 4.844772e-02 
905 	 4.844799e-02 
906 	 4.844690e-02 
907 	 4.844508e-02 
908 	 4.844415e-02 
909 	 4.844510e-02 
910 	 4.844431e-02 
911 	 4.844211e-02 
912 	 4.844097e-02 
913 	 4.844020e-02 
914 	 4.844065e-02 
915 	 4.844010e-02 
916 	 4.843751e-02 
917 	 4.843770e-02 
918 	 4.843889e-02 
919 	 4.843847e-02 
920 	 4.843824e-02 
921 	 4.843713e-02 
922 	 4.843743e-02 
923 	 4.843930e-02 
924 	 4.843802e-02 
925 	 4.843655e-02 
926 	 4.843658e-02 
927 	 4.843626e-02 
928 	 4.843674e-02 
929 	 4.843491e-02 
930 	 4.843246e-02 
931 	 4.843355e-02 
932 	 4.843296e-02 
933 	 4.843083e-02 
934 	 4.842919e-02 
935 	 4.842637e-02 
936 	 4.842676e-02 
937 	 4.842678e-02 
938 	 4.842253e-02 
939 	 4.842213e-02 
940 	 4.842342e-02 
941 	 4.842226e-02 
942 	 4.842219e-02 
943 	 4.842129e-02 
944 	 4.842287e-02 
945 	 4.842733e-02 
946 	 4.842681e-02 
947 	 4.842723e-02 
948 	 4.843194e-02 
949 	 4.843499e-02 
950 	 4.843797e-02 
951 	 4.843980e-02 
952 	 4.844230e-02 
953 	 4.844892e-02 
954 	 4.845177e-02 
955 	 4.845288e-02 
956 	 4.845800e-02 
957 	 4.846205e-02 
958 	 4.846596e-02 
959 	 4.846893e-02 
960 	 4.847017e-02 
961 	 4.847617e-02 
962 	 4.848088e-02 
963 	 4.848143e-02 
964 	 4.848576e-02 
965 	 4.849071e-02 
966 	 4.849453e-02 
967 	 4.849838e-02 
968 	 4.850031e-02 
969 	 4.850557e-02 
970 	 4.851134e-02 
971 	 4.851206e-02 
972 	 4.851493e-02 
973 	 4.852009e-02 
974 	 4.852359e-02 
975 	 4.852639e-02 
976 	 4.852802e-02 
977 	 4.853255e-02 
978 	 4.853832e-02 
979 	 4.853986e-02 
980 	 4.854339e-02 
981 	 4.854957e-02 
982 	 4.855411e-02 
983 	 4.855873e-02 
984 	 4.856261e-02 
985 	 4.856812e-02 
986 	 4.857521e-02 
987 	 4.857825e-02 
988 	 4.858231e-02 
989 	 4.858929e-02 
990 	 4.859339e-02 
991 	 4.859712e-02 
992 	 4.860142e-02 
993 	 4.860538e-02 
994 	 4.860998e-02 
995 	 4.861216e-02 
996 	 4.861413e-02 
997 	 4.861865e-02 
998 	 4.862142e-02 
999 	 4.862302e-02 
1000 	 4.862560e-02 
